AC,AM,AP,PA,RO,RR,TO,AL,BA,CE,MA,PB,PI,PE,SE,RN,DF,GO,MS,MT,ES,MG,RJ,SP,PR,RS,SC
12.542344808882074,16.12851105287801,15.966074994701655,12.804102518667408,10.050799372748942,6.352679186308449,8.244856785900073,15.72843402510017,10.600907054678943,15.608600964906879,15.235840739006653,12.34716651632772,10.468946350837758,12.0826579669143,11.203858973818255,10.822044189921787,11.43996073385942,9.549392470732089,8.666066160955891,9.632326019691943,12.641793887078581,10.752501411694809,15.499147930927748,11.61338180092643,10.308652660387262,9.12323884062363,11.263784378892506
12.21807876535301,16.102155311660074,14.022289738080197,12.914306303956401,11.138966836667127,5.984627521674113,8.506625271477168,15.420701507638494,10.224829199624004,15.47220785188182,15.02763582463143,12.375838547049462,10.160764371679717,12.190544629549235,11.137935163394856,10.35552555728121,10.934517033209751,10.044889380982921,9.442556352341336,9.729288741577479,12.818651338304692,10.599404027459459,15.493209675508748,11.548708131563835,10.218360775761802,9.313690007491141,10.513170391962744
12.583386224541883,15.624300339896486,14.806620232455453,12.93396976940367,10.810970268193735,6.41703121836189,8.997090305831001,15.440798959685564,10.436706652366166,15.753924794020165,15.192974846184175,12.159249521012292,10.279816505217344,12.116019764920528,10.84025424434078,10.34834956256985,11.311781042280305,9.896782342077476,9.385200290563409,9.670324426529298,12.726893112895391,10.600662134138025,15.471077768576135,11.620013650928202,10.254712487819868,8.89798268953194,10.893021024839983
12.631263759460039,15.80721467497892,15.830985745612626,12.655476828527219,10.115162836974543,7.133142633915328,8.416039320359442,15.26902240732518,10.342348830991616,15.628600663601576,15.069032561874826,12.2011939905238,10.353671635277356,12.110941537848385,10.92172793555038,10.799805082445456,11.068416180620183,9.882908291273864,9.382245373014625,9.667363348553485,12.868642756707791,10.540713844680802,15.54204328825846,11.571682566786688,10.080008626282494,9.47608532683834,10.637132116720394
12.990637496258872,15.949311037046746,16.328072861434432,12.825122856844146,9.966454072274775,6.056644951157931,8.23658384660882,15.790930163702498,10.414024142401379,15.67871509078545,15.374379871711378,12.121174774862226,10.360350662024992,12.154796535073288,10.80561912773233,10.588948584390385,11.01118183564744,10.0128399813428,9.306400539007939,9.712558782272797,12.4068651066183,10.50569906793101,15.459673247814987,11.578448816907484,10.147781287938674,9.351311561386371,10.877767273042632
12.30121193087212,15.645568791523429,14.938875668502847,12.828186769561178,9.586546319076763,7.317282094709118,8.211020394044494,15.372971804605443,10.473693943721182,15.888963752450465,15.402411908348762,12.355384950187203,10.342506304919914,12.242994082652483,11.728837884565715,10.477993637184884,11.214328420318223,10.131179068191482,9.644018876170572,9.684996960806421,12.474100654064507,10.690399401952003,15.706491938999626,11.630706114295101,10.257154432408319,9.105938948876062,10.620740999432524
13.469136138319003,15.907162840189828,17.95477204089251,12.770437856535494,10.58135131651407,6.203584133753668,8.373491729226838,15.542518852693668,10.371839553203115,15.703665284389597,15.01075387628213,12.466045485758611,10.339846654466209,12.05718413249851,10.249021759039781,10.421387815286993,11.181768781312662,10.422354077296738,9.794180935267649,9.707931441237601,12.567508159140102,10.878674629096885,15.567812709396486,11.588310767535196,10.22127302417963,9.295058720868758,10.529768731198448
11.933679864140668,16.01736029248918,15.34383225794107,12.609222344323218,9.998379779522882,6.563359323469702,7.983129841796937,15.377267910231271,10.292702809169885,15.47819604659787,15.054698522623253,12.297224406817033,10.412264669443655,12.076626854610065,11.537322213513612,10.80380402237207,11.330655100903497,10.113625497951702,9.04722052821635,9.729571988647406,12.573553354800186,10.64389467199817,15.4428440158222,11.5279304761718,10.078215125636918,9.414706063769284,10.830721607543273
12.787402480276286,15.872966721926685,15.08239835797614,12.703572676225898,10.286055393045064,6.815235889279592,8.581340270301038,16.30823540907211,10.409360138001174,15.551744685495906,14.759969921867416,12.337869727812702,10.454633062304262,12.12944822314662,10.778240654736832,10.603150268916686,10.97118219616282,9.972338919220741,9.335880542865663,9.753081997980743,12.78513859356492,10.665269582615771,15.505142765586038,11.66490556360894,10.14602961357277,9.546925190233198,10.81961618271598
12.693517232201366,15.94499154402351,16.976063531101488,12.771178063333537,10.56178076826404,6.453068869401009,9.045810961008124,16.05269591748827,10.37579072748199,15.864510038539041,14.957762542222172,12.424821778504885,10.426873282909948,12.101446054889685,10.925334152146196,10.701368254354104,11.02601079737507,9.66473126492018,9.647563818114156,9.66839535358829,12.683186374175081,10.685108633098974,15.490958214200829,11.60144405372775,10.210153039325597,9.346513822817583,10.762021612789058
12.64349641150057,16.12899652976963,17.504235557168236,12.919852181346856,10.118483546946473,6.149261407659056,8.701993911964724,16.13936386879105,10.307017331472439,15.979042797375953,15.01800419314787,12.394198335325036,10.347487863244032,12.061405724611905,10.626476284153544,10.530705577943237,11.046464407418824,9.717965397619766,9.354136143221535,9.63314435361343,12.947601466930282,10.62031623840522,15.330760081748151,11.597149505495816,10.325105011994166,9.139706131788456,10.571208142009839
12.203071400804403,15.845128342858883,17.68072202110684,12.765575927791998,10.190732492649031,6.065798682751841,8.816519220364004,16.09141729382579,10.560497649073492,15.541072262888877,15.538689816404043,12.44615636451206,10.311885250277548,12.200456420169882,10.653976344562125,10.562275636626639,10.807810411221425,9.909284783114295,8.910901131926545,9.715525933563983,12.428400982553608,10.561266443160353,15.424160415152649,11.50548512109892,10.229607979220877,9.212200691909462,10.888964078515569
12.486023726249618,16.150487455301572,18.15796237727905,12.768846899030235,10.621267876572565,6.483784430125298,8.540366314933847,15.779367863725655,10.603503192547013,15.421938712641147,15.077113740615234,12.456774982587014,10.362634836630011,12.106135145820678,11.115203454522158,11.029801615157355,11.320096300411688,9.840933628539519,9.11935881115521,9.71139637866737,12.800032420885673,10.756693230709768,15.544723007045773,11.632061077563026,10.257327739603578,9.31779436560658,10.822479849427191
12.343082561670146,16.373742887400667,14.221701690522995,12.755795512163278,10.618286377289127,6.780711373394626,8.560314392056474,15.278836432594243,10.457889951064782,15.770222343820016,15.317973477435968,12.096388053850552,10.318260439682707,12.103777003713835,11.202844027786162,10.334609645928666,11.117871321167138,10.00736276802129,9.114326405300462,9.718408710133607,12.781486806219435,10.693134029689885,15.562268748018354,11.675619116212179,10.228680129911952,9.379045142328252,10.826058152486379
12.123786469664102,16.184452820551595,17.872785594138616,12.802067625162033,9.690184407908916,6.047137960772938,8.790191538651515,15.510043223170387,10.343429735690021,16.05361047638931,15.234712135560473,12.303903025869168,10.135792388304788,12.013197626439595,10.908536792361438,10.421375427010151,11.340533959223926,9.799896023566706,9.085721341524131,9.744166871116093,12.805107064749485,10.659071804330063,15.514291590473244,11.60284239817122,10.106292739647431,9.325758688739969,10.60261296595359
12.190016417979306,15.969639796620042,15.088278268187622,12.783426921819151,10.562136283217445,5.9837553359347115,8.626290278466206,15.76235987926148,10.44215398735699,15.932049576459988,15.246468244414256,12.378646558120476,10.341963992201764,12.05824595926324,11.183718708869868,10.749962162918896,11.078860435649393,9.749738679366331,9.029944597653063,9.655723942493577,12.580397662803172,10.547318089333718,15.407023700727263,11.533804351844026,10.230406610168124,9.011683236679273,11.111000501800605
13.041726519565442,15.887624234125592,13.538457090053488,12.7185698290634,10.769349068192527,6.914254449500621,8.152092240238801,15.453497054276099,10.558099638991715,15.455090502404438,14.991452749500597,12.219946216250099,10.521725954783815,12.128905241526725,11.294820736944533,10.845266214499492,10.899294287822606,9.926955526292915,9.166609939031796,9.774126277636968,12.82605268710709,10.61866553884803,15.385654407071192,11.539009694217494,10.267895070612415,9.21987649131863,10.86295885258381
12.436889617099016,15.86173016412229,16.53390965487599,12.791870929802114,9.864291688532196,6.311831657648821,8.631638015476781,15.805180771454184,10.43077999852433,15.451919951661901,15.060336835766542,12.295283206356595,10.376597141664076,12.06449458653689,11.445650681308496,10.654603865654634,10.8133056476783,9.830821729715579,9.139870873982575,9.69219652835162,12.771015209543672,10.645929229628507,15.593447406559719,11.595265046538692,10.021366775916638,9.148987956245628,10.735888577521516
12.657820440263599,16.14603811523058,18.473759167398438,12.919549786336532,10.03756429951171,6.441547865451932,8.212167968321305,15.755056553725638,10.352673213463625,15.950428147120228,14.881130954369626,12.354348794644768,10.352991001369901,12.179235866650824,10.886695917466358,10.538109062599917,11.222756593113608,10.042697576346345,8.844708454857116,9.675264271393248,12.676723686780669,10.494054015854022,15.539422954073437,11.663701603037694,10.082081975892113,9.140264264817842,10.927690791096888
12.33704506011954,16.299820835663258,14.885211734570113,12.916409613768908,10.098054651722226,6.272129668353725,8.96864433322701,15.451097512808055,10.391863173632611,15.382426052678232,15.106756995894656,12.496616601036136,10.421578772972556,12.050008618903187,10.831680528577166,10.551792043146788,10.961552947262655,9.81639829363995,9.007138918737427,9.79594494714627,13.180982884080235,10.687207373899353,15.411218664137547,11.548969882049642,10.117374235073768,9.320487474705576,10.992667755456775
12.291374505553735,15.95366926577137,16.614321115142953,12.749978802948968,9.765206606087993,5.483445289848294,8.426343454459841,16.167477178352534,10.633359211351854,16.093748223950293,14.619591477352452,12.196549105914427,10.267522356708136,12.195816591919275,11.418036850585514,10.740676984640945,11.02439606514083,9.87865101945042,8.893664584769187,9.726993135152666,12.608640857097516,10.621317707703335,15.6859879994776,11.560534477072103,10.239081469190493,9.206168570258557,10.61543777997047
12.401731096525431,15.904912533189544,16.828301052486363,12.904520449132484,10.146677428354277,6.318448159925838,8.344411908692022,15.517424766212825,10.154779389012443,15.281545642814846,15.530496588891102,12.348188112125971,10.449133014343738,12.110408660933174,11.3464877136552,10.7704251058209,11.091719305392633,9.68358845732156,9.139528721371939,9.766773958745018,12.851369043196515,10.684159819320241,15.36820355875339,11.644851698443182,10.034891182652093,9.373770182771983,10.88019372186832
12.335881426038348,15.998716815656792,15.977593400319575,12.651286499338068,10.907426173607163,6.758019442263533,8.479725377780786,15.684566289873395,10.586555516204392,15.932924572611585,15.507721878823654,12.107700938586394,10.413771218598914,12.127863852063973,11.362650262215352,10.61413199943435,11.138551773181515,10.334475720066564,9.036794626172517,9.746334564645714,12.191642501277894,10.650272478330779,15.57252186557641,11.564681398133272,10.212735995959616,9.290603718606746,10.900841181465342
12.108360676751012,15.955458852089013,16.96703497782287,12.953315766221712,9.69698028512483,6.366797214643663,8.310801903126228,16.334050655644987,10.369271825175607,15.738066914176962,14.952905507154998,12.619184683837995,10.290722216444422,12.085185405998637,11.108268761452766,10.603218131969024,11.195852188016467,9.460818973354897,8.89957079518419,9.66726148163809,13.120627559224237,10.535348466780443,15.50679209862521,11.488543731672973,10.171300891183058,9.03968489420956,10.768504560274488
12.298010106789741,15.899567269602835,14.882173579134568,12.66696679990644,10.712803445844665,6.261088361660094,8.462993765586726,15.472396990612035,10.524222593381278,15.74689200319065,15.43577119243483,12.333076112950906,10.456842742096782,12.089092300822358,11.279750228649954,10.470256080152653,11.591302466501402,10.371161406082411,9.068422494415966,9.659838046898154,12.554498362015634,11.0018106318712,15.507816718714913,11.587902269681265,10.174563316611131,9.222573474845383,10.503666978794755
12.72635945726036,15.929883580180945,14.607226448853485,12.81919992016592,10.878674364362071,6.207998103545337,8.287735754474431,15.364901122614395,10.848321571262808,15.814358686750738,14.997826886338462,12.25900488490945,10.27294715615462,12.149774597996505,11.66199986029628,10.632864430801146,11.06712674291192,9.99059964985676,9.144538989527788,9.7117160488339,12.472029062056842,10.67890191792848,15.599011647367256,11.447239538787564,10.097513704994943,9.257152405729661,11.338007462766434
12.921883517665199,16.140014356896604,16.359671150804655,12.929816508089829,10.25325095151996,6.2052913640038785,8.863679557830654,15.869523891898568,10.207456406481393,15.323107251735465,15.579399934042554,12.425179303049774,10.430007531095987,12.144849168458023,11.806499325692384,10.689378650516971,10.74316161956231,9.691662742196545,8.988920830022337,9.677758939796675,12.800303916480415,10.649848048186165,15.442664625517388,11.593813040924243,10.2529353647535,9.247741128948984,11.122032421066182
12.28219463487311,16.151704480249563,15.86172223294595,12.81753218235148,10.8792252783973,6.322500781129402,8.867134879985477,15.41365406488618,10.403947775523228,15.902487158015209,15.464919659889297,12.500944826066503,10.23666420600657,12.056795640187874,11.799273894876443,10.711509582681321,11.724464014600422,9.863656154569867,9.00510093976753,9.703542714437035,12.509775749473235,10.587649211862937,15.378010503434906,11.592863553473645,10.216974663742489,9.063022927588209,10.616344910338139
12.753796394343551,16.078933429040433,16.185484753502163,12.909856533356193,9.622164946256142,6.686495039722951,8.723820648423857,15.615568610027177,10.478269371763293,15.567393360966857,15.22593046119962,12.226717258719676,10.391553931670032,12.10490441674318,11.488859137803038,10.375269084677251,10.611190791611113,9.928096943254536,8.900216030301495,9.702149767054653,13.050811006144086,10.592557489998816,15.319364220290511,11.635710819779973,10.219079229385219,9.2874734726607,11.10533193825776
12.72077528395898,15.9811467816824,13.796711047387477,12.769362072424657,11.194395416052242,6.635189854712374,8.231663346514269,15.17712924709603,10.213315479916199,15.95713407919871,15.229385185081242,12.714452997416666,10.32640084725048,12.221034380398942,10.874398504005795,10.764346798017664,11.42725920646235,9.953554494740635,9.27282398818832,9.684790552505287,13.051343738643924,10.490011504151344,15.581752804162067,11.614317983375868,10.161906965617261,9.14629856522694,10.751769040681603
12.253184156994553,15.878998276851584,16.512278784600944,12.865828332406055,10.403340968089951,6.76423299255285,8.636670931211572,16.001834758857846,10.705823192017078,15.362968325898459,15.311774228359036,12.252893632822358,10.308463805158672,12.043517154100718,11.108736357883963,10.454297333406647,11.21722400890976,9.722286013285096,8.793006257194481,9.633678933535933,12.116066124042769,10.68084577434536,15.281588534577084,11.603810193517752,10.084684259948189,8.986863573183028,10.603895210455553
12.273278984234375,15.795869723356228,16.708652634802437,12.871534446322022,10.77881500864153,5.919243726072584,8.5774630278533,15.526348790538442,10.661487844444455,15.580568639465627,14.83448038423435,12.474608701463488,10.30134103318249,12.144415327734118,10.256878057510631,10.684492080635268,10.823950845128612,9.85542570912626,9.030335040114595,9.724108620110547,12.805415939684005,10.732780423878655,15.561896015226548,11.556110615805125,10.186881953499922,9.307383418749016,10.95910467341713
12.275730075172492,16.055151568436536,14.974437497294133,12.786492382161265,10.876109318545305,5.95351414146675,8.18850858064386,15.870527720907795,10.38683436873397,15.834599970663076,15.233277943064538,12.271935159415245,10.518200943107798,12.018029873927818,12.07926759195058,10.556362578615554,10.96780583473706,9.718930501461493,9.353276151406376,9.629419782596559,12.165829519377471,10.725803887261803,15.567130180087455,11.61788727552071,10.15612484010442,9.287668511682103,10.9804027429843
12.6542773858989,16.053658576323464,15.103908655273228,12.788933485612649,10.528647005213731,6.266740525506125,8.631141552688629,15.770991082299577,10.413961524630558,15.882812442586811,15.414451616233094,12.24545846479826,10.332612677483166,12.039943622233581,10.861048874309827,10.595105966894192,10.809703971945131,9.81960398111355,9.121024773241867,9.69568054656877,12.483674319718967,10.568132981953216,15.54669634853318,11.535602857564998,10.017690456499754,9.459332599658845,10.745161093928337
12.310925444874233,16.074783425073566,13.963109233811052,12.78132572787774,11.116406106912043,6.22378306811358,8.877110497164091,15.414622927931092,10.31577743458741,15.883318102572105,15.390698133911503,12.4039534918207,10.470464901267425,12.059446192364852,10.817041491851214,10.57546447868688,10.826738257328724,9.695346301588621,9.073966212946356,9.671461652470043,12.3372200736356,10.66269280837391,15.515434913451507,11.618349791142624,10.17749387025821,9.38293586478317,10.646692644603041
12.285125555751321,15.828752764985195,16.215969548023356,12.813146226310653,10.169953808633878,6.459922647639169,8.342060014323435,16.346102652271934,10.720450230421347,15.506811936983166,14.986784059918817,12.015524245884503,10.222873448327473,12.05948054535386,11.692053455630543,10.542852116876952,10.610906639787562,10.086322948422726,8.889966128789306,9.729981474335977,12.755377689577678,10.544456415623456,15.389104352316188,11.578162051983561,10.156436265300183,9.10692209141659,10.71147909046617
12.899428766873857,15.90319355389585,14.954506274221627,12.846253180848292,10.117595838459877,6.080157442372604,7.989247581138482,16.043645647736245,10.741645719432448,15.44918027314696,15.130674914890344,12.243260184807944,10.334061082802346,12.208254357463298,11.259374176775598,10.747864368563683,10.951348364183037,10.323625973199446,8.906464106361746,9.68142545776839,13.525028629927517,10.604043606007298,15.42740871694043,11.566887363920145,10.17150492686841,9.141535681787426,11.074586038959593
13.451414264698208,15.926722385933859,16.475094276413607,12.686171413109879,9.833851658077165,6.3662551636788125,8.807585514408126,15.029247129312035,10.230068524854332,15.765988493535893,14.861943667943947,12.33099201422005,10.541895609868474,11.957424620932892,10.93059327916596,10.601218469703687,11.377603572144514,9.70487963448457,9.574588314128945,9.661091313938451,13.043311384167115,10.599933565692238,15.56936626114071,11.660376333348683,10.310792963962198,9.26631313734061,10.608157865564488
12.600959574314441,15.75380032452669,17.36250715622114,12.808704136894766,9.73856603857494,5.891820595800346,7.972771730012696,15.439310777273842,10.46122886862832,15.992880498155602,15.372387240872136,12.185092694472795,10.281197336949603,12.065857827673444,11.059086083181386,10.767004237468035,11.271011483324918,9.997694498290139,9.100570408300094,9.738986414386474,13.025659342147346,10.698552542517271,15.439991478387347,11.55227282900451,10.252090894919892,9.42791214215173,11.000802208055815
12.616979875299302,15.957524647117513,17.995094262317842,12.80248539660471,10.308773103810992,5.543584163723095,8.1589819492992,15.451810912969204,10.471381264504426,15.752014902625412,15.32021733876685,12.043616681328158,10.239761053324376,12.125308735438322,10.964666362861607,10.768177179632433,10.968051494900205,9.812526001770362,8.955123281560754,9.699809633029368,12.187707718052806,10.795231803186839,15.438609119665177,11.553145971028243,10.037603838537938,9.102154655131754,11.060088057470965
12.430666903100263,16.21816018620172,15.141720782418702,12.743749310168523,9.998968256648665,6.908374329340652,8.893752004059246,15.787396829041867,10.510186746081956,15.578837074674972,14.867840521769665,12.625937164368306,10.452917172121676,12.088630521925714,11.058504717389788,10.717790014951888,11.554334187194641,9.90983660068054,9.241836588714236,9.679960971030908,12.613587217143566,10.465543833293912,15.457152376051072,11.52445235176926,10.15478506821598,9.180140437134037,10.516251707463343
12.144636667949458,15.573567363347097,15.975259580312391,12.915270371878965,10.891857553401387,5.630421186051714,8.194021694563379,15.284860366095074,10.519661601836555,15.885295831921146,15.416500551459658,12.095565428722312,10.357714015056168,12.26914049582574,11.591791269363855,10.556404310082472,10.778530516996057,10.033372706737378,8.901358268476734,9.779264037224145,12.714397886053115,10.775380024939627,15.605136869044065,11.53733069777582,10.21557074360713,9.300352373669055,11.024355363617945
11.796659930735894,16.006589939533477,15.82298194679485,12.81220575520601,11.097078865850339,7.177127246601813,8.748791808619476,15.64759574366121,10.29835604553964,15.70627223734633,15.048635163880983,12.381229332807907,10.206442176948347,12.066827956687048,11.020518252641097,10.391554928955337,11.4989685782563,9.872993502388075,9.32899339842877,9.624685278898239,12.439799693510942,10.819875307969637,15.495346038127968,11.70309963858558,10.125658648898709,8.77710221530686,10.600209934465452
11.80123730325608,16.07347595297621,15.590809901504027,12.8164485040774,11.071040039900259,7.145382115547,8.689231814509117,15.728169911394579,10.288070687704197,15.745164459750743,15.033872058837346,12.351571394526808,10.155747480037807,12.078432321694203,10.935705257889309,10.466415224306633,11.495952545004581,9.817808887142167,9.256104988977215,9.628529257280196,12.50340865566095,10.842226187197728,15.48054776460065,11.702280873782486,10.138763575613707,8.830941727641523,10.599413403259366
12.942840895116053,16.192063258374514,17.630118050798195,12.827643785215654,10.412488497698261,6.1373447217164285,8.433693719926124,15.433208247792919,10.539704388729678,15.40729733343238,15.099959798882887,12.26357607069236,10.263849966515817,12.02297766674116,11.771182374831913,10.553020934318464,10.80365340953845,9.490002904476754,9.675357347578874,9.634666684747499,13.048612992522486,10.494975178209835,15.436190588977679,11.578573656427032,10.244342200550633,9.088285803324716,10.924322236605196
12.407349247601484,16.14455034062023,16.566195193642614,12.836448837242697,10.494331789315266,6.343472616477025,8.680689288349319,16.064493214833256,10.293573214453787,15.573761310399346,15.044835281689965,12.216110255933614,10.288930766486711,12.064459983265227,11.185999611226695,10.4733353688738,11.061095925962737,9.77320354893795,9.427808228694555,9.614890664786762,12.655879842350036,10.615218907721326,15.408422107551635,11.570665347030575,10.170978568404614,9.201994738810347,10.823384475747103
11.812641609455945,15.860370779784974,15.36362381435065,12.8086297400359,9.735470722583527,6.386617485502055,8.370021308128353,15.273479976197754,10.30123908960445,15.824903579297105,15.179082074187326,12.62676881394666,10.466096203631578,12.18112857784003,11.521183777330396,10.72919255356833,11.077086692600245,10.092694161984316,8.808887098651141,9.660496692141734,12.236291037710629,10.431903144483643,15.554722281961054,11.556495163163463,10.155918221077645,9.347727422935446,10.842669367165241
12.78603511970993,16.06361952572854,14.923933663877,12.888135092533371,10.779255163444772,6.425178307495796,8.225217015047969,15.512183750806589,10.33150903549316,15.608866017512819,15.194469315624573,12.051414920071611,10.259149365978365,12.046545799501072,10.718105943905341,10.44045033419809,10.899096496772668,9.457173154997275,9.299118198799768,9.633858548459287,12.878371502420892,10.844597408406857,15.415441487267088,11.523820111386456,10.268953412160664,9.20329159747593,11.031979479356607
11.839661778428608,16.119726644097017,15.605581537344435,12.655315750656744,9.914644376086082,6.293657502121143,8.91916155815424,15.48064964600048,10.37851279701657,15.821977000787728,15.156940267909787,12.667275758903084,10.522595482450242,12.036955762620632,11.67415587280462,10.53972867203765,11.092175191303411,10.171554798646877,8.984396177246108,9.685450722163111,12.534738921335599,10.801585548088902,15.496862669359144,11.574182875336277,10.357619103772834,9.216018545643424,10.678982918476876
13.370219927245804,15.792982950608156,15.118373715134313,12.746545738670479,10.120966914205638,6.876166736382014,8.669606239844216,15.952406081728443,10.230523931154814,15.680053115134259,15.22307047966179,12.432142639437336,10.349118955223583,12.033054222751268,11.641780043670048,10.71982859722514,10.99071072865556,9.77811045480357,9.10230538912153,9.68940514762023,12.567443354924828,10.66346057484571,15.40134189748807,11.593866200272927,10.155344235923533,9.52568203591812,10.845781720296063
13.066507429384522,16.03018018834558,15.361246030309895,12.861119561794322,9.942317559952002,7.234853160459975,8.495618568220344,16.111688023357054,10.523807998887293,15.62262225426325,15.168356698656591,12.645098621131453,10.295936178441607,12.035562573790713,11.206061908955103,10.689301407919352,11.29752478976624,10.114546206066445,9.167075908060335,9.681935024374662,12.729269814204347,10.430377382093045,15.470840205896774,11.621997607903069,10.175094697706097,9.509122274941507,10.844817085497143
12.756013531703637,16.216449701886372,16.371365393129683,12.807520173355273,9.752900905134888,5.721153079663934,8.007701386362726,15.198633004482678,10.565099491371841,15.849410199068842,15.235289559217273,12.167958583437715,10.60192646147711,12.13045449700968,12.004568318119919,10.863456543261494,11.411144210162284,9.890058483998844,9.095402939906064,9.718845777042233,12.476618382535346,10.76089624611319,15.384225345098281,11.659836366157823,10.185421924237419,9.337342667419492,10.707002692753393
13.197379967797689,15.892946860156425,14.159123720026608,12.76710202637009,10.054452281698824,6.9253331169013155,8.623503382174109,15.629504771179544,10.487055158232424,15.754400514150651,15.109273800951582,12.302479799291573,10.409454903024368,12.084793606637847,11.136548928745464,10.846703009393064,11.531774699802599,9.820312686542445,9.085976313036001,9.659387957734538,12.713440512150271,10.735099228169668,15.551615491410093,11.592496808168963,10.19756990317698,9.306203452889825,10.946782318131477
12.399766327418956,15.759278588665255,18.221937506962863,12.756592929175964,10.105906110992406,6.645054906377537,8.881736459318386,15.459686245330722,10.51671015264411,15.52815766491687,15.197283486507994,12.146423443593726,10.289397983369673,12.159462399486829,10.820090887089016,10.316338782225127,11.017438647900308,9.985540380116994,9.005966443519544,9.775437638894337,12.58307303639369,10.619551158347003,15.55819514638517,11.542251465211736,10.265439016523798,9.08751786815644,10.65298442643932
13.46112095613536,15.801923629676748,15.879576483766675,12.931758136789396,10.927097577470505,5.928339947195153,8.31542337555404,15.450141125170907,10.297150924681189,15.947306496538953,15.18240580695925,12.408882894831379,10.443035468587082,12.237936520213815,11.33812248276823,10.418145661304639,11.984051725041038,9.867784439253395,9.189413206975587,9.73235799171336,12.595266719762048,10.59348623018552,15.539830474172064,11.540918554788897,10.326500177920256,9.210745241154223,10.754184818285127
13.367668922288084,15.947449650772265,14.632010025306752,12.953236703384428,10.273040772021645,5.865632413782904,8.43448318041657,15.458003510502007,10.48365001505337,15.770193976808217,14.931315304319622,12.470942058884082,10.487714077051312,12.107664303225095,11.511594480042527,10.949713374105952,11.073166110694448,9.673095784188904,9.0704368191265,9.785011886190292,12.950563047045055,10.54855536442061,15.416979782574423,11.595279764027069,10.021508037811598,9.329211896059725,10.877227121765968
11.703660543046354,16.012096153948033,16.113268802948895,12.69127994302878,10.055991210286113,7.043680392047297,8.655282713990196,15.629222983260316,10.583858470680637,15.86168933106219,15.289798360417135,12.313825701976945,10.140351859839853,12.084788320936998,10.734237266477436,10.478444466101928,11.627111315314659,9.778689975083674,8.986078744068614,9.650376223245836,12.720952267967872,10.684320306854733,15.314577863884283,11.593705733278597,10.225691675667708,9.232770698429812,10.70612599555621
13.146120080333906,16.023057250594405,16.158961154988337,12.700840162266427,9.936349647411177,5.908943594946,8.338509534909718,16.268177733655182,10.319905062428314,15.565304296684664,15.270269672167016,12.386708974337772,10.541428446586734,12.06919134270722,11.512651320772243,10.506518101942728,11.023949991627097,10.235637437564767,9.203424702896461,9.679028160463824,12.590054135056475,10.610841548499568,15.503158712261945,11.625736476379966,10.206160441626663,9.414923736850392,10.731750116225648
11.987348440488239,15.833396321233858,15.041923327986288,13.02812534351414,10.12073052795363,6.1985906484836475,8.497353561415386,15.401667133033554,10.653373533922169,15.797467404755551,15.215987599229521,12.325704082921142,10.092277503993015,12.097980413878767,10.873501497784392,10.653722774116156,10.792649677951024,9.702720714732942,9.018823688350409,9.696110247414046,12.637204542381948,10.66428412415332,15.431272117235329,11.672027242614957,10.24109386682063,9.431302148716751,10.853395376073044
12.83542336800721,15.979117580687955,15.585019564036065,12.7579776605227,9.899708600431417,6.384491184475857,8.164025879319214,15.612354021058778,10.56179366259007,15.810918244690555,15.45892430632959,12.329344939496002,10.536831978060597,12.132857486711869,11.591872999628814,10.415261304040683,11.023671581338798,10.058610417817006,9.196528846602932,9.681162914863659,12.529380923694623,10.709632422976954,15.529032340832789,11.687690534090626,10.169620574906027,9.248866126501309,11.029647978537781
12.184203980839362,16.227999071339713,15.586180549102348,12.838253954776519,10.593534226903017,6.731509194851974,8.657571125453789,15.45929386600487,10.386677769011309,15.66433447150128,14.957972510185025,12.275724272969933,10.267731779977975,12.131175488651195,11.021361447667521,10.488769012006587,10.96273117925923,9.959310115536175,8.860287221482462,9.703657885734915,12.537421936423684,10.421549793422248,15.565678091454473,11.665759228743008,10.27221922502788,9.567615773100597,10.671679325237188
13.10409285872144,15.719721526953608,16.27471066202591,12.830292535690639,10.064436096182353,6.409624127630267,9.367190809796575,15.346077314483013,10.302237406971354,15.756733443587313,15.368443799791876,12.406340265116,10.126602201164008,12.05586318699328,11.207002857923177,10.601422441336858,11.170184758860923,9.745761637945577,9.031706056227044,9.697065222855265,12.143328683209178,10.544202033066584,15.415962019628893,11.500552688010512,10.20290696461453,9.11151895999101,10.76093695509843
13.2585593182766,15.74964970298879,16.042309136174705,12.797623379240676,10.138972266377165,6.388108892429258,9.316178186531792,15.104347043893197,10.352689455301945,15.796092889496432,15.139865494183466,12.461027807955594,10.266422130768506,12.072152232561029,11.051921052480647,10.493657707616975,11.148318479445118,9.74640687954391,8.998498756503173,9.723594927403955,12.287865537453246,10.683301620540686,15.467047492696564,11.515227318731712,10.15439260968716,9.160553300134048,10.676488147126511
11.647937172248112,15.84249350046879,16.467886369758816,12.80393175715462,10.731858227789099,5.6673695632662096,8.196105294925239,15.683284412339926,10.378305856727245,16.004599417208013,15.037396742419865,12.286498765536107,10.290537269115571,12.109379540952,11.173131132838659,10.55365288841892,11.36787214126048,9.93734251908282,9.530314581051943,9.708140235840869,13.220186328106895,10.815837026875615,15.399292608741153,11.685571814418706,10.240903785541418,8.854308773154132,10.545429741746313
