AC,AM,AP,PA,RO,RR,TO,AL,BA,CE,MA,PB,PI,PE,SE,RN,DF,GO,MS,MT,ES,MG,RJ,SP,PR,RS,SC
18.182004144400775,19.624286673530694,15.399757698391607,19.474483153275425,19.195580346933955,16.41528506075746,16.105614272576705,17.879186942312156,17.614163882221337,19.446935131150934,20.115805203926104,16.118060059265936,13.933581454203438,21.482066493818227,18.827277973372205,17.083755146681654,17.12935454228244,15.653454677880907,15.08112831369798,18.17170617771838,16.25536657666688,15.96472981223858,17.521012417864803,17.341516614412765,14.818263119635262,16.030979525569254,16.161839300007777
19.800683530321074,19.701490509276155,15.903899156032402,19.34187106529951,18.429694813695303,17.40873531303622,16.058708293875885,18.603061076593292,18.880066951882426,19.351152518590848,18.552350070055805,17.463407982211987,14.20529111568629,20.831473190146248,19.722535751164273,17.187240073119533,17.037576149254317,16.18815690875146,17.0867814672677,18.06181036755213,15.717572235409966,15.496270234000749,17.402167379170642,17.157861465513857,14.793459402170557,16.250097921371182,16.16661092741024
21.262559592282283,19.822666140146513,16.552078577374065,19.21997414426401,20.293859434034694,17.252746700049858,15.147973633052946,18.629907503635472,17.97099210779409,19.250310279786852,19.286287423049973,17.01585678487517,13.88949823188653,21.22194126396997,19.215812344170054,17.13983081789925,16.745052918429483,16.117301351393763,16.33002420620555,17.949438174913343,15.943604937167192,15.962779114844157,17.49343022995964,17.155283047064394,14.81095524927203,16.292640392850515,15.12143238556115
19.806217221451877,19.315170376354793,15.94507443982592,19.576408867513354,17.93183958130715,17.447873536243904,15.085232223847136,18.21342085642871,17.408121791137514,19.262250673500958,18.5758231431582,16.79402189185778,13.76814887385795,21.3274899466729,20.54807971994585,16.333742100477114,16.658409045620584,16.627997552603116,14.723342640308527,18.312072018398887,16.045399682319573,15.524578779028444,17.64978235313542,17.210399198198957,15.263340774735527,16.368117339140163,15.941398993515756
18.418411207496888,20.12151141775825,16.571838531066675,19.559015283083514,18.016997561018343,18.839621725563585,16.28077397446841,18.033835769029277,17.13017841577285,19.41090362452282,18.6205858549149,16.397792228248804,14.732191237261931,21.97678314380083,20.998078586534948,16.687837072409184,16.798296878330277,16.41178892146303,15.77269282532767,18.09814064772939,15.840673580675377,15.798632758939782,17.599893238985278,17.39550754354917,15.049883580215175,15.6028923316989,15.345040714550603
18.956315448189184,19.528207713219665,17.52698975500902,19.579354155993393,19.559542840411368,16.33465474037831,15.69285807666801,18.76719952534634,17.82495726728953,19.444504448682494,18.763831683411667,17.28210365085818,13.162349192350694,21.891878540116263,19.580285318829773,17.360972581215044,16.817902624348157,16.76088059723719,16.035325779856304,18.210021878713988,16.00370865522884,15.96892144277604,17.387043298907603,17.311346293324487,15.249465315222198,16.19105038391492,15.328051081074442
19.001392599619138,19.667883627827177,15.906208553138558,19.174827724349747,18.049144938808517,20.567254855351955,15.621730492240385,18.007263387929545,17.328779030354077,19.327642694948647,18.466490602482015,17.02773470051734,15.36359219663431,21.21717421986531,20.5073250109328,16.802623904397418,16.844996616990148,16.44624172530486,15.05259201552085,18.34646117095411,16.298706070569292,15.562568728141772,17.679681127535698,17.217268826635554,14.939391734868053,16.469302085024374,15.646161655401206
21.511759009424935,19.926697543057916,16.763423898841644,19.17071720731379,19.090160829367235,18.680447418137366,15.851443444235676,18.21638037565781,17.68914509743359,19.21747000871029,18.602198080917876,17.520434487935244,13.611334499086663,21.79577189374236,20.936662386158208,16.947347598272355,16.943035982013324,16.41555239755254,17.206193546064267,18.207456982824773,15.903893822224882,15.653078690000543,17.671730077869043,17.168254044645412,15.309701707490087,16.097499588995888,15.851524482250426
17.95427281941872,19.88531231502406,16.59619971217253,19.630917687154522,17.41394027975502,16.344420676077743,15.175009335186203,18.26038435522006,17.60794941814367,19.36989098894809,17.521932391939544,17.853368802758688,15.063676712626892,22.042376292402558,20.870879409195844,17.09951866439742,16.689711714162637,16.552501138018624,14.929169112311165,17.99736652447191,16.77013447008241,15.742850057611673,17.417387050814995,17.27771644233306,15.258276395656655,16.272421487153704,15.711574609310086
22.104965975333073,19.524623298121448,16.285942574450942,19.390548897125402,18.507677440875337,20.07862744817875,16.25349129612839,18.345079218063063,17.59270141494706,19.0941436739462,19.953279992605072,18.15113605445996,13.036759899986414,20.995240193241646,19.916492243292545,16.86453399807216,17.0107356484545,16.206781968123785,16.288659729003626,18.320132025137227,15.73995826238282,15.819249053984493,17.559846536851385,17.386425959537466,14.933278481532872,16.213958250947694,15.872540233094984
18.530104964925386,19.486704944070645,16.16129782656574,19.284538886284885,19.933115695211374,17.614142187563502,16.38870411175668,18.598564621347702,17.381063834281417,19.012039424599948,19.478540432807176,16.736606740655073,13.603081594522466,21.063996764121256,18.35746112740987,17.002789039310624,17.102022099799772,16.25561025718691,17.130277708103673,18.341214409462157,15.662198091055112,15.482672019206452,17.654799699553713,17.22496331636312,15.508768776260075,16.019844796535416,16.472433476748694
20.090712473090516,19.718327435434226,16.373699347850692,19.353834522260264,19.451105424117955,18.499031244156544,15.432372076795314,18.425461887624127,17.381024893738235,18.85795633350218,18.088744067667257,17.868437059456866,15.166432323461471,22.438558556697124,20.064426578459763,17.262819573561256,17.2442156434675,16.94448970831726,14.671078368444686,18.38753294451887,16.124498451767817,15.41911004303681,17.42686832983583,17.1763427778265,15.476231771468068,16.128459897041296,15.651237922010038
18.725088919787076,19.18503785025487,16.897728817227964,19.193118534488217,18.899656099717582,16.89997321533053,15.93132348957869,18.506549425989306,17.318589630264466,19.72324264121073,19.16695460520064,16.833793049874558,14.335148615723861,21.084847746494543,19.655970297435672,17.284937892888546,16.39489271241459,16.050015070707648,15.973536633968381,18.11463258821343,16.404370461786087,15.95899406020414,17.530365440794984,17.05308494957718,15.541686236936684,16.30761511998936,16.23191549109845
14.667728462536108,19.532563687886125,15.18059301783343,19.273265025297118,19.804096134143546,17.765772205762893,15.731005736293664,18.035345867753566,17.37969856728598,18.85971092784887,20.382798615159913,17.302810266972443,15.593825637408258,20.92705320332253,19.932593126157737,17.361541270145736,17.04941784841028,16.614352342288562,16.813367874868863,18.192634138902534,15.540121171825383,15.812971603929467,17.81343711701739,17.353377269789796,15.614054175044767,16.498848175663042,15.378553405776799
20.98553184201535,19.40500131989005,18.210335772483788,19.43936302930436,19.561718477564064,15.323852894469562,15.435469176668006,18.92970023641354,17.566500589606516,19.30044220277463,17.66033199090417,16.88831117729747,13.903215159172348,21.424980731083558,19.678193541968994,16.84877856618078,17.020309034561453,16.27830017117734,16.825210224400614,18.15121241091392,16.20442454394441,15.810936123057825,17.141334546991878,17.254629848035066,15.480758236291548,16.593910676994646,15.435017747984462
16.725184173596364,19.84606790003461,17.636255048095844,19.64082403918001,19.44118199958688,17.277242655254014,15.661374871695044,18.660441419047075,17.49969494632131,19.56834320265904,17.99039291209119,17.560775595477665,13.687125675808401,21.876001180989707,22.26587858985033,16.855551192163816,16.943556553889138,16.667315094902268,15.56672399877481,18.236270322542985,16.05183421267742,15.336461687610806,17.400321456429747,17.34034474072029,15.035087723357526,16.31429994404538,16.172514717800077
20.0582426106191,19.565153536303878,15.399238968105292,19.100789380602578,18.970270056743413,17.74409463952814,16.262648638297186,17.588177922004324,18.130341164942223,19.539420508267128,17.86177945582739,16.455531212846523,14.802102949641684,21.46739886081971,19.722019877980383,16.809588709295156,16.82182729035092,15.870502387189816,15.568284372920893,18.03862875081781,16.098287781439556,15.425481896281187,17.463098527057824,17.334010732257592,15.267669330467138,16.46354194585398,15.440976765143553
22.753702250420677,19.89582085759124,17.57766510638486,18.87835689997069,20.47298888077607,17.86774877110742,15.160022008829207,18.91701342540683,17.852059044183733,19.08576612962493,20.408609853233006,17.060525182111054,14.789543068247172,21.411170422566613,20.06758758380165,16.921864347553758,16.807391674866057,16.66067816376243,15.8679752807145,18.177395399042997,16.376860306525945,15.272983576590681,17.522302531761238,17.161945296297734,14.934409315896012,16.360995034540228,15.518850514651618
16.509651735908673,19.599086273601074,15.506710744689762,19.770762507421864,17.649297282166504,17.822843450873116,16.311561124800896,18.05535931399101,17.374893748210564,19.524478263692025,19.273637808840384,17.982984078699317,13.681518166028274,21.76673546721911,19.032435476123435,17.05063442774806,16.795812827550694,15.952202580391353,16.62922614870707,18.108508741400392,15.755747723311472,16.10462920109728,17.525581700448196,17.52766116252995,15.193789720348882,16.102893395516123,16.090037181134143
23.68763171038499,19.460420678518826,16.55328536949144,19.53852167557275,18.670139361031076,18.127377883394832,15.340377711940757,17.84754778326356,17.658572425554134,19.171079889924705,19.159728209699942,16.920972830835055,13.730040643301752,21.432111269368075,20.871206476663815,17.0880344921824,16.94712592881901,16.45552783936308,14.863370036249037,18.01855396715099,15.455864599909754,15.399423463034458,17.467535294992217,17.06140744891774,14.793761277587679,16.245174129843164,15.264374340337458
17.147148441381198,19.458784470680715,16.20606939430731,19.608226902602343,19.308972009860828,17.599973548304575,15.643382574606932,17.88948790266976,17.896952380268697,19.347864415897778,17.636261368439655,16.909759817028114,13.93520467723853,21.923152651987476,20.430254254744572,17.08749944254017,16.937903742260193,16.259583014512366,16.639415321700476,18.2024740290737,15.676774128277248,15.531875637556539,17.258262913123904,17.41116010026243,14.927304622356386,16.332767575735826,16.615143427339316
16.93475025701701,19.548573039625094,16.112361200240194,19.58099357696618,19.160988309242423,17.696560346389735,15.566819684448706,17.84340003679392,17.997758276528096,19.175659590981443,17.17305740053489,16.913188136545777,14.227293299850063,22.183593720142795,20.77834698407455,17.01916916290961,17.00799923218401,16.231870756676237,16.851809805389813,18.179701229854103,15.658385787771046,15.542647599536359,17.25269154306944,17.344401530633473,14.89245837486194,16.259172567313282,16.65474397522971
22.338455901477023,19.916686851993703,15.586264384508175,19.381659752667534,19.95569696183625,17.27008945675163,15.648019389858696,18.49221101270995,17.738121099533835,19.341856120324383,19.287706724039364,16.902724377957057,14.720541967876121,21.976196133496735,22.968704805311656,16.761037825162134,16.63210850109322,16.376191829651187,16.518676364990846,18.13342010943862,15.890812209313504,15.603582991127434,17.23955135100833,17.331576191203556,15.336187679843755,16.3225244681225,14.923864552295385
19.00325529168232,19.487043120319907,15.118864905454867,19.21619778156679,18.531259014619096,18.57715432665396,16.221060848883027,18.57797410882675,17.221450539777997,19.505026278657578,18.05424100011645,17.380599730530395,14.067597664485023,21.29965594571192,17.39327399960438,16.96756134699782,16.936463777277986,16.497470340237687,16.363564030964728,18.265881009634054,16.136568381923944,15.675849682072823,17.438190246258582,17.298854021966484,15.296678888982886,16.083322165816217,16.552324651673445
18.98791151147064,20.013556642297967,16.596557581552826,19.353632365921108,19.45440462109448,17.320636979946652,15.812297671881181,18.086758860568313,17.955338587631314,19.50902375971005,18.881853537492532,16.80758792150279,14.66308003329292,21.500657927495617,20.14491051803731,16.582638066017108,16.87437026236007,16.14891394445433,15.836795683652838,18.073924900195777,15.685377975057895,15.798852760926318,17.25324619113687,17.375536285784243,14.752540638463636,16.374004408564083,14.790422556288494
18.86756609466459,19.166078637164507,16.32294173327175,19.371983470837314,20.10241079261831,17.590863760348082,15.793262311477042,18.727087882148755,17.52913977750607,19.295753903303158,18.982598681375094,17.070362907253603,14.392579141268769,21.17210040190919,19.114968591612413,17.49716373527403,16.891700854798575,16.819360753546977,15.263260736847734,18.202383376713623,16.55397369910944,15.882799399261042,17.578555960018114,17.164658918268362,15.508845281181786,16.280994535796804,16.406612627470782
20.32070036573033,19.754182330218384,16.62968785135396,19.23664763820851,18.993559527476073,21.288901068715642,15.600945117886726,18.195148167213134,17.47099629194167,19.3000569591496,18.17827087400831,16.701124971960684,14.11393094767403,21.124185891408263,18.908451113013932,17.01443821778474,17.139336797161786,16.253834959530113,16.069553940222455,18.31070842015538,16.13111652587877,16.032199248610997,17.594282789612183,17.289288101361336,15.03198908950112,16.536502657764906,16.70846461169407
18.380144573626705,19.717967552407718,15.94107207185705,19.365568374578995,18.948910475851427,25.147153784336318,15.374096855244996,18.377225634858046,17.455082024744474,18.827624050537242,18.638014145776623,17.439208505630425,13.61441535571912,22.030269828591546,19.197179340982096,17.139652244371543,16.67645904030667,16.311222243963556,15.820173741381787,18.508764645564515,15.815516228197504,15.857621596563591,17.35467966980329,17.225326065730236,15.032351192034529,16.638954966542858,15.53621990534447
17.54075273549713,19.404619603654,16.094822290393793,19.19219417238766,18.600154252695106,16.118159083721423,15.275941653110854,17.7895708287264,18.076399271591935,19.293801859421837,19.02278052060508,16.522335640486734,14.870151019594887,21.53084312778179,19.470655232592616,17.271196607824155,16.787409904163685,16.317942097251922,16.378036729324428,17.807387489759357,16.14041193072519,15.814887549937193,17.292325390012202,17.226029592727798,14.791008764554707,16.15223710181168,15.926631571360486
18.29735556008623,19.757325551053324,15.826954631591397,19.371430399637408,19.414991052703638,16.024687041276067,15.457851589474807,17.897388976826058,17.348946035473578,19.4925689354887,19.341674094182732,17.02644641698128,13.980780530958082,21.38061590389492,20.28194263476268,17.31662443440036,16.85977229951544,16.381044108566027,15.733776150347824,17.99473358191898,15.98914009460744,15.778278793608775,17.565126834498365,17.265380823892777,15.114375966146435,16.07068144371586,16.14523260786896
20.733337491375597,20.167775168654437,15.909951854576658,18.942183346799364,17.685284942159193,16.934400759373123,15.227115336696103,17.235608213843083,17.893510061457622,19.531737195190523,19.560440756671703,17.1836105212677,14.465068766942387,21.882888373159997,19.00113077007076,17.039689498554075,16.980834906108758,16.636778311954263,16.413833139963778,18.257471134662126,15.692555646098976,15.6080775593462,17.743310958553423,17.155349710352766,15.263582871150028,16.315426180544037,15.841433325025966
14.743290267463145,19.061182483354077,15.69578017581438,19.508316668911522,19.195729423786695,23.008907981079407,17.171895220098662,18.493203350408653,17.49757559019564,19.374048862275245,19.76020384041849,16.919131882382644,14.241139431612394,21.245819610335307,18.70399255912599,16.87629035372495,16.520382502224347,15.983740139066525,16.718411849455602,17.986272420698548,15.360358019963918,15.91807615886431,17.261519190795784,17.24817418231757,14.74901790549537,15.967230548042023,15.779933398094963
20.36955160383064,19.008150926144115,16.070414518607834,19.183854372264147,19.950209134823286,20.541819254017387,15.41906779176483,18.546181571879075,17.783474707823704,19.18262471734933,18.352862239573774,17.38159152440378,14.0653564387034,21.318996844075052,21.979210613014338,17.259887115312015,16.658482422898132,16.260696888145066,15.688238336056857,18.321519308922724,15.739703018649989,15.724705052177425,17.313078329206263,17.239226830097895,15.140855342984976,16.16437573488424,15.713312542178958
23.12775521417245,20.063324707964625,15.799726363289151,19.15984682390123,17.033298057876557,15.988747773897845,15.723317066175069,18.19911611086985,17.32221361990895,19.18025212555719,20.128949474697443,17.34306933383278,14.170721815575838,21.453352319217117,21.26844369760535,16.67475383580001,16.92620500402792,16.143283525899587,14.597673583840503,18.27980607953812,16.40140440773032,15.600848584989846,17.252166002614235,17.37655611199022,15.149905615744963,16.324565339397214,15.614962875432743
21.810665211663206,19.958726358223544,16.351749638653857,19.387247866336445,16.938934234049917,15.92526260196121,16.409683592083553,18.396219569472535,17.277580250366448,19.24810578848034,21.39595344780442,16.885753831486532,14.30328472911911,21.86934692327971,20.298472916986732,16.502479216003596,16.808287084558234,16.32996370591425,15.997939083854932,18.5441113713577,16.151295645496823,15.760060902071563,17.605962360677648,17.41070395785132,15.153369042850992,16.391809682715657,16.009267878839538
15.72468063044138,19.37342649836456,15.411411758589592,19.188295987096943,19.434912224035916,18.56600173505599,15.812313186192698,18.21308238894497,17.765837366309555,19.312598902616045,17.438541513719276,17.398955094464423,14.526235100286994,21.364506685471973,19.254703414915564,17.422188987273906,16.86226105514039,16.264100918328154,17.305060669034265,18.204266477628444,15.217272798275868,15.790428893273585,17.490502782633307,17.24978535384738,14.965013554377785,16.022831571987783,15.811841417330566
20.380146539053783,19.464111757920318,16.072672432834434,19.65910469028287,18.053251184338656,15.82873414534629,16.70039465774343,18.779736912352888,17.90909434275931,19.33928436254532,18.994924653187844,17.12038631785653,13.767689829611834,21.327062261230655,19.653302955441955,16.460444608918763,16.90126815773236,16.05523452298914,16.313421026544255,18.27718924567928,15.81864671842,15.867524044417706,17.604627161845894,17.290698641918514,14.62642168007173,16.22202951538599,16.464467723573332
17.505166506806173,19.705024191906393,14.411007079924456,19.285216920759922,17.089537035029846,17.829709576040997,16.996717576805782,18.515746199771986,17.52934039050882,19.414507581116734,18.137653894325023,17.596311354089238,14.28166799134503,22.36307159766255,19.619288644901506,16.574872329065496,16.592036513329667,16.713248809714532,17.634880852465507,18.181135678367195,16.249485678316155,15.931088652218216,17.412624405348243,17.102156297861434,15.083178668798277,16.500116927843838,16.1559259040942
18.20341485420625,20.32894001445864,15.077874425531023,19.58575641492762,17.680147625262194,20.00675592956538,15.676808574372211,18.427662310259333,17.044732767120127,19.059112326791222,18.228058595456293,17.23011749648423,13.688411562042463,21.869012215710896,18.663856298813705,17.14898658724857,16.883288156761214,16.512419649391287,16.831065943377595,18.152916354067745,15.919773999481313,15.848767629278958,17.57556911347235,17.414117699627813,15.020637483072317,16.180523980699604,16.46796428427097
22.5664881436445,19.188689419784215,18.272477945811726,19.208602235470416,19.453408257120394,18.250041455029155,15.55646434648149,18.46667998465486,18.165908590946422,19.27961028533022,21.976875353835425,16.61252067709824,14.569865157187385,20.68845212528154,20.888157469794873,16.528376413731685,16.96758196607671,16.06343647514212,15.756126170566622,18.300428272283366,15.69763664736748,15.779852724655624,17.623482818605712,17.50254222736669,15.122405509880105,16.128995376251158,15.263442115923036
26.13460248471914,18.916835993289084,18.29047888940959,19.295769777200046,19.125737556180464,18.58136899822641,16.073867682607116,17.874652093565253,17.893558785308915,19.359354268780574,21.09145034092121,16.494225805729283,14.790061991135474,21.282381602840378,20.836237186838485,16.31036993929821,17.3412639514478,16.636225442346774,15.753529472610506,18.21901221921091,16.096065711667514,15.64591172810962,17.473910282991554,17.323226817040602,15.078025038752168,16.328205154550865,15.622878815331523
17.926667920370562,19.219971071015454,14.97777686098173,19.44807455251879,16.98446148993762,16.889299867982295,16.319654153393994,18.367614599028105,17.762470417704733,19.33008577931715,18.822670679622238,17.106018146601198,13.282302367599058,22.345454868282662,19.142613484535072,16.87021462778169,17.127494241263566,16.02506370849982,15.920845490740374,18.061548187789604,15.792927726724107,15.76035623250619,17.530484458322046,17.26534302232784,15.398965729535158,16.057043559707786,16.13570109049791
20.84588522404862,19.448990846182355,17.38179401760337,19.490924154438897,18.77462394871285,16.506993784800105,15.182917740717997,17.990415120761863,17.665308133978346,19.132797362395603,19.293857536088073,17.542258979646785,13.786570251065344,21.789384493727365,21.080762359109883,16.74150388155885,17.189145774779977,16.552461518986714,15.728257974023467,18.291246922293727,15.835093339990125,15.766743138877136,17.547507998234487,17.29290480985656,15.496949729594972,15.97145431902196,15.61581740394415
20.062998561195474,19.730058023466682,17.124507205102315,19.094888564315234,18.782873282563884,17.05703379519542,16.216441810936807,17.897695074509233,17.291622587644966,19.64063108012343,20.543698939958812,17.696271693027,14.72098343712331,21.040033173894617,19.46546289371278,17.118524615859503,17.015297827819843,17.033924355020925,15.370845357262136,18.088758173680127,16.199623741982382,15.69074058233323,17.554148642292397,17.238635897146413,14.944221321162692,15.989251809585067,15.36595305781238
19.04547642836169,19.509335031363925,15.77445882991887,19.433767652238814,18.397006586686025,18.069409799615155,15.670137760462449,18.75049514177931,17.60382009845775,19.239470978178566,18.61520790157279,17.033293829498863,14.991740737357636,21.358445379482294,21.661087760557475,16.65548655920116,16.97417234538791,15.7772638524086,16.452527947885827,18.18917033083857,15.727503374121587,15.758154978371847,17.48374620887216,17.17687957674941,14.996737241237188,16.254146449053273,16.393282897425212
17.894492732780943,19.450018919437355,15.840023303536487,19.177188244243915,18.653634433111165,17.457786099892214,16.1647318572454,18.402405231902833,17.410492921689997,19.50913968485736,20.326067489084007,16.95760881952338,14.202515564691106,22.30543572255684,20.029066101086634,17.048301217735347,16.734048668166025,16.93918406689744,16.056818456379162,18.126941560386364,15.777449247516744,15.514848587833166,17.583381878849316,17.17207213083696,15.001504026029826,16.010861332494162,15.374738525464808
20.26131501851471,19.82730892819104,16.114534299836627,18.990237496365985,19.632998062861905,19.25821137971592,15.743042066349314,17.937629181526265,18.041605100970553,19.3648939758978,19.811925611139827,17.117071863607624,14.067125218630427,22.093081236756476,20.06032478355429,16.559319406145658,17.03774638734379,16.028137952020717,14.94817297113664,18.01290909284009,16.060670280478586,15.94542625452015,17.511249973445747,17.256926512756788,15.16265029463205,16.513796481816303,16.290984343797916
18.893263398921693,19.080186421310714,16.190818725914667,19.57022877541563,18.637969964839055,17.119127256500153,15.599122134932628,18.19820847237122,17.746312571556796,19.360589216920147,19.419332088118146,16.472273867024047,14.255250929525104,21.52747825774653,21.695101290649255,17.18843231180223,17.081311786816656,16.551798400356418,16.19959997581051,18.07058203099086,15.672855641627102,15.501699031502673,17.514116749662417,17.3475171902002,15.13289173549854,16.160439614218337,15.265492469059042
21.68652998074883,18.962572312289915,16.59972861511095,19.424618977705418,18.895721448428535,15.528323445167963,15.87967971309853,18.296398459187287,17.33147219684597,19.220338476901016,18.515103776167564,18.16849555270084,14.19450916024262,21.60052787437565,21.185706141937995,17.035549378535087,17.13992804000613,16.609664285667098,16.904920093853626,18.33919510346401,14.860451319686845,15.872007124731578,17.539316030616213,17.227831446996056,15.452064395912004,16.435080253443612,15.705951453648995
20.460569569227424,20.2710411482494,15.383184948940777,19.118847053064822,18.75836635739961,20.064229832398095,16.305836045893464,17.634790250105382,17.83696812370861,19.46630853524984,18.78087244409768,16.573313755966396,14.435995600594907,21.80983104916336,18.764513369980488,16.71225674988587,16.525390009925136,15.74543619184585,14.669201342524454,17.874345162289185,16.348082184144587,15.68347714170488,17.527038553582646,17.352280105122915,15.019997797438634,15.896913019302664,16.588579876358192
23.76351872754431,18.991421280939946,16.230598611341495,19.44229804120561,18.821670860437212,16.349102112528257,15.788250558618978,18.276909142139246,17.548615691151415,19.48940272572696,19.14484083537912,17.19712148226359,14.418205721354964,21.41947875854007,21.18358062787292,16.92984281240212,17.130386070397975,16.390687209886398,16.330922536761037,18.44116296206126,15.61191042158403,15.660265165533378,17.50414577873047,17.240800404550114,15.002263327535346,16.49521958695855,15.237034966690926
17.586214844919517,19.763400380629243,15.419671844039037,19.277857106415034,16.62180507910822,18.767164602787172,16.208548760774516,18.07754065160338,17.56187383676525,19.23476337874267,18.820033703371898,16.80185584583556,13.467742088608281,22.11609818564453,19.572727208271704,16.673826738650572,16.887529857979615,16.15734182285877,16.001826118883752,18.12898950389316,15.825543399259962,15.45734765437479,17.447553557613997,17.35753470915342,15.527507325482999,16.220359210728862,16.511319924033664
22.41610380071155,19.99519023930439,16.127554350807163,18.923639156194152,19.325382906306658,16.840765007408528,16.399209486443983,18.530165934104637,17.46602796950216,19.33600846556136,18.23044426831353,16.924098350327792,14.108191448448753,21.69696092675727,20.434223954859277,17.258937897429934,17.023521522325556,16.642937895727574,15.316123695048434,18.17841436776135,15.839193546426298,15.923708139788149,17.28325304417305,17.31252173073268,15.13485775403361,16.073458491729276,15.272475826953693
19.70620437494389,19.485939591087472,15.678626237140111,19.628773447426042,18.247283191199372,22.05779505560916,16.109911482451665,17.883459950121235,17.436516591524253,19.54417791244426,19.26478278450981,16.971418590883395,14.159209602368053,21.52297024615134,20.476202675284263,16.80110956392822,16.87311075836587,16.333126121040845,16.15344583802689,18.11346202246936,16.236541159064817,15.77471969869074,17.35224587295424,17.301650017592426,15.1499494410101,16.254300545079413,16.639091365246223
17.084892877949795,19.71947521453412,16.19143112239601,19.327080989587706,20.30932948126728,17.614295348560276,16.472659160563012,18.736385520239665,17.696238205269847,19.524858159701726,17.943040654342425,16.48238637858471,14.693393458200465,21.867621504105276,22.544839344852893,16.97088522490415,16.74749492648173,16.377212894953793,15.295344234333834,18.061245649976428,15.845727072342118,15.622994954860895,17.221338096348223,17.38453936511685,15.420757952825852,16.07937517433286,15.39735194444002
26.63807356152478,19.519647049246625,17.634230911404284,19.20811989344921,18.63064455169023,19.395184464971564,15.693023560110168,18.586834441521827,17.528704410228567,19.4042901448848,18.496429627364535,17.18191059082679,13.889457520942141,21.305799655742675,19.360744575352218,16.656494438834528,16.68398051177895,16.17620059013157,15.712857947247217,18.144040391347367,16.012383508013517,15.79090861604633,17.55341792312997,17.385957742058455,14.89842840085133,16.33337966019187,16.26030769130251
17.51947097807985,19.717454544417322,18.785671380159428,19.130391764969406,18.91609004131814,16.137843271209146,15.876997443162963,18.408068229562296,17.955458923730696,19.5207603070439,19.081433097430104,16.583482598600032,14.521382201162664,21.216596320568318,20.17278236726737,17.278659924604515,16.850454603473988,16.378427092333098,15.74116997893684,18.30881523959688,15.971572431039835,15.6427102085261,17.58762083751566,17.313654504792286,15.07710368707563,16.403807950966215,15.212274086761301
22.184204394419073,19.566582609726503,18.54067050031051,19.38063535876738,20.059075902582,17.977294216900823,16.729674179981508,18.491154086682272,17.337992686276934,19.06035305112168,21.637364308712975,17.933741358410487,13.83717905331833,21.580423098038327,19.50182094314541,16.73615967029776,16.718284473381107,15.85737296808586,15.21469453043127,17.827528187738107,15.85408363403641,15.387185693144096,17.559588826202575,17.245029768238382,15.218585306953914,16.415763560965352,15.3428285614291
16.560185819312906,20.023642891432083,17.242360677573053,19.22684782860635,17.4440900414818,17.022534837413993,14.761985202220686,18.313581762706985,17.880888963263565,19.229186345059922,21.06305660897492,15.820150771086091,13.99185996576973,21.23746399347753,21.027987519341092,16.911430638438137,17.067682485450312,16.701474893039105,16.02829903036715,18.43887204305465,15.797057295975122,15.559300882426221,17.56876691772316,17.26230577911191,15.297076532947498,15.91299156555208,16.316365010322514
20.483965241878305,19.404153482700913,16.60827943931333,19.0949176296788,19.116545836803812,16.714072732171417,16.466370181834645,18.006526372763926,17.385278088896836,19.365320874516474,17.995658416433184,17.585618306669584,14.45082130799873,21.55257447868439,19.318750898884577,16.920051308878687,16.989537300700945,16.067158516878134,16.048779446837656,18.486102885725945,15.964146262750639,15.688806097723171,17.424122905009533,17.218179028516307,15.318742412113961,16.326736505049706,16.249480334574464
18.525729967475378,19.204206734783266,15.02280202850292,19.655815433936983,18.813334464315034,18.988363404297075,16.008884920335465,18.1607115119209,17.761556208828694,19.50873455675932,21.278630569673034,17.608847208526132,13.623676515766775,22.652976493536276,21.486499996454505,17.468726531907667,16.995967344842875,16.20213413177184,15.20890346914705,18.107228022916605,15.429932319556585,15.920006207522611,17.45409540086512,17.369061288466458,15.22289544326543,16.035490018683873,15.376084808816278
21.27660934783277,19.6043131574405,18.746004963099434,19.481615965960334,18.95924064620515,17.473707888574868,15.810044291033934,18.262418434146046,17.831157030369415,19.433656343215365,17.795758134053965,17.676240282392016,14.853281723583159,21.522331070215714,18.95374792165503,16.959243616454824,16.78284654101256,16.050172876485508,16.31057147600567,18.298530035283914,16.5032357712214,15.873768778684743,17.598548698652987,17.151300457722265,14.914739578091803,16.140505777629386,15.395358386450814
18.484650594978053,19.14706865822151,16.22846403099098,19.41022347440562,18.370347390003786,16.80159511444121,15.315918938226723,18.343984671668633,17.50539882805613,19.248276773457828,19.785553381657184,17.66321568679529,13.757101483986405,22.15055068138178,20.143221749721434,17.09862964664203,16.436812317942387,16.636221042153103,16.17959377756546,18.050752698469143,15.51070807697237,15.664429467586766,17.55802528970608,17.337060532661067,15.02499597319216,16.02783630477178,15.422874720120811
18.881964141978145,19.67748571708004,16.360457957106085,19.380258022016157,19.025590010986107,16.92884067099785,17.146812752040738,18.82025205021395,17.391378085525545,19.251726469890198,18.47479051328692,17.031881413750874,15.676511220160123,21.44838555179677,17.863307738188496,16.92446924334276,16.75991243427693,16.542331658061972,16.589515593409242,18.377465508974325,15.975372115243072,15.246544957665918,17.676490588621167,17.19735806854104,15.220521856110263,16.54237517354391,15.707567748344847
