AC,AM,AP,PA,RO,RR,TO,AL,BA,CE,MA,PB,PI,PE,SE,RN,DF,GO,MS,MT,ES,MG,RJ,SP,PR,RS,SC
8.069307228009286,9.939242985582528,8.45124947435921,9.296486422731395,7.296375407799929,7.46055895956318,8.243926382585487,8.512892618952883,7.760507672763318,9.451660853337573,9.47051801560074,8.074162153131018,8.25327906438497,7.299463691179048,7.631812707687506,9.879203335285743,8.050725127250436,7.064101539759578,6.747505224622434,7.796041838204231,7.965143068971799,7.4764165656475825,7.275097212328592,7.31879568959309,7.114792584452948,6.968959077006376,7.2017014443128975
8.58074490988665,9.823718163004035,7.791574207217044,9.12898640120706,7.22663850552579,8.77708563429311,8.215963078617278,8.281002531491824,7.763873242672346,9.404859484960395,9.28031537635578,8.19345715398661,7.83967614829264,7.383379280849521,7.6326974007045125,9.09569250617571,8.065177449770593,7.148847717684871,6.7161493381500135,7.766990909310779,7.752515468039627,7.408182330671904,7.210525401616114,7.315626221803917,7.018133266625474,6.705777546724963,6.9972668375763085
8.62946244790839,9.804157536442121,7.580175256470381,9.161515961459205,7.157274565764485,8.831391187339106,8.228199313211615,8.249460101725868,7.7516672663092505,9.46232651090007,9.35499841900842,8.144308581540693,7.929363866486922,7.366462990629044,7.7232445741083415,9.160095120388489,7.947532002070913,7.089986860578426,6.680932400872221,7.762063915726912,7.758108469454074,7.428727951286097,7.197563858669762,7.2992610999326075,7.123329524577835,6.731770429564379,7.0571108395680735
8.006351798876539,9.83168151990705,8.321903257209808,9.204689316376797,7.3705268126048065,7.5537370282146075,8.184125794257627,8.44228252066195,7.821998755984073,9.399487334474827,9.554586748724459,8.009621609739725,8.230277984887188,7.307444215863018,7.423672888754582,9.650498502479984,8.086417135875461,6.993916460397883,6.833820301590943,8.248532426165175,7.764429490583265,7.450413278579389,7.159495957100562,7.329006802802256,6.999273021461932,6.956074499030495,7.19442288502041
7.715000942313051,9.86460758675183,8.156325435527993,9.061060136786438,7.4682314901543,7.6981593085065345,8.447489035163839,8.374516622073958,7.866207987637001,9.42559412872556,9.435013715717085,7.878652262891433,8.242337739468201,7.234160689683111,7.490879804384714,9.828907613228546,8.113191951184131,6.974776091381788,7.067370898974088,7.785052127472163,8.007767738731596,7.4967366585908275,7.15549757028388,7.3039729804929525,6.948688422020263,6.871750717495028,7.1149695504502075
8.079342784683426,9.911016954289936,8.264426153321388,9.18142026889014,7.0163014258446115,7.7663192160070915,8.083570969432817,8.676531708784774,7.790143773773142,9.577005943804405,9.429253879170224,8.09095897555708,8.217195822567644,7.446716668510155,7.712956025926748,9.62362372724037,8.136249383387309,6.772691890242817,6.727269898493202,7.687670110822704,7.987021647763332,7.320330132281348,7.349063765937748,7.330369044374308,6.895001407735964,6.80953383298863,7.118159677466766
8.6975612558813,9.776384141670674,7.774192785714063,9.310756687180248,7.213764485994532,8.739206129642808,8.168868633834585,8.40204660259087,7.799597878292464,9.557469295216714,9.340792592452777,8.040866438269846,8.19611095047232,7.389873365863696,7.437198460539346,9.665151713871172,8.135846290059476,7.242554411933552,6.699475705017395,7.878969471466954,7.910562118346372,7.387145624171341,7.273643645628657,7.296957776514691,7.251925451235191,6.811030047534659,6.967842294933807
8.058136631532792,9.89971112269258,8.547740931592374,9.114931425054847,7.286262290349314,7.596398163016679,7.976012418850308,8.473215272310856,7.755506405722545,9.571362363996014,9.343001179139527,8.076066786674748,7.938195802018514,7.294179430844728,7.550092651160822,9.417893413890694,8.007741164116675,7.087325103712505,6.569294465744539,7.949920297898542,7.8142786950308185,7.4139315145863405,7.231422689917205,7.327710492711294,6.99837766305729,6.756773434000266,7.2916799737931495
8.717116419442396,9.702315921379801,7.923921997283174,9.34593155430225,6.517015759566855,8.264125977572592,8.15943793155157,8.507101141280403,7.94551244388466,9.40580258238574,9.420618135895905,7.8122865782266455,8.089551626385854,7.506048555817733,7.6407970746815295,9.502125486348937,8.05753779899334,6.90976172636458,6.786813996462424,8.018982371711997,8.081596984840743,7.38154287785445,7.212603212357672,7.31552024953398,7.186042870533003,6.780142609829863,7.161463172228476
8.232459502437235,10.03545704511755,8.022890059001314,9.07241612160962,7.650908776936721,8.787171204924958,8.284675505466938,8.24992256643319,7.739557488237529,9.518671115332106,9.246411354784913,8.135254233833447,8.017806515934879,7.21629711846402,7.656511142242654,9.48872250265163,7.980051593827694,7.137412043070888,6.454561653129038,7.834980180857055,7.720333501097878,7.460532408162714,7.223089410466583,7.292372041979351,7.044652015584542,6.878879593299096,7.42408350005036
8.512594611674542,9.80472238541478,8.476941205333048,9.212661401797503,7.10092320241595,8.312871505540803,8.308015643957946,8.37322028152933,7.752114996545141,9.47238989755775,9.312910866238141,8.10889966671334,8.259121581271504,7.373934967239859,7.83768085222582,9.31670539444242,7.974066753933524,7.080857112321114,6.823812881532925,7.6472651532512845,7.621174240226684,7.398964265566682,7.269510799865421,7.319024538518049,7.037840390333652,6.99054093257236,7.151861215247923
8.168847961745405,9.79514339790726,7.762421566085211,9.182001337337482,7.323761856406771,7.551318562076436,8.041321711988477,8.328504911720819,7.666501420346897,9.403725180691396,9.73306367002446,7.965399863414702,8.055545849972317,7.343301145603411,7.689491577767432,9.716846289301179,8.173274301122119,7.18683714746222,6.548780805951518,8.111740076834739,8.329385530125615,7.261233423847481,7.2668713827836715,7.306979263473907,7.037129941353147,6.7569215317826,7.1808767526918205
8.578167471869424,9.788351951241674,8.365268536443256,9.223630596827451,7.588878293089275,8.001574719916842,8.182426622714745,8.168978373350328,7.880145707435598,9.392146681777152,9.558190796920554,8.257990917678065,8.300758154044187,7.258445141403538,7.540322356203232,9.248946131541114,8.006339225725666,7.068086376826078,6.843615815241597,8.008566075684373,7.497415747066995,7.563718340714689,7.27523741404738,7.345776907231622,7.092469243630513,6.927443305207237,7.300028593269309
8.454514712231349,9.896085745968172,7.805030157524094,9.134520239792918,7.285846972767761,8.757837344471952,7.975291860226431,8.53677133122473,7.779196288756197,9.421694701066787,9.344992327420178,7.934014777484524,7.974629324806675,7.42589678703132,7.488702843816999,9.606455083022986,8.106995712726924,7.223267172314343,6.805886203139915,7.916105610207784,8.003639898540728,7.3165905162701845,7.206262497254836,7.270164746394779,7.161671779682062,6.770029638458233,7.239270428383084
8.564882817795807,9.809166547778922,7.655418809876196,9.340170637902638,7.758994187846097,8.123236930545191,8.698866309085968,8.236440544944786,7.821163648824752,9.529106796540445,9.525599404956887,7.843591167816478,8.090020302012771,7.2197890831630485,7.388555494900736,9.08138863982372,7.97386592890322,7.005522577290016,6.517342640496377,7.9431114225841215,7.889327626863827,7.403256944984896,7.2483934563525825,7.277841124497819,7.035587337106017,6.743415217677224,7.175387058983187
8.43339714831366,9.948904937908413,7.997113050584224,8.887672884021105,7.4414847075398,8.700849423582177,8.025232249188495,8.499288448822126,7.845477227209217,9.33537896776279,9.562282184730721,7.9302576926237,8.138925578000498,7.428444197029954,7.845735170202846,9.693522209151695,8.133614990459446,7.200444514310387,6.6514747966689,8.09306285079308,8.231496364215838,7.47969536078297,7.193057368716193,7.265762967652923,6.965344521825899,6.790955337688075,7.13529452519468
8.67307574735056,9.811432753523771,8.06662957346151,9.18334805877576,7.219251122775199,7.701459031287894,8.274301339851254,8.198229021642367,7.6482810131063586,9.488332228356592,9.278793973768096,8.260662758543475,8.145164970228622,7.384671037823344,7.399836698758365,9.229434258963042,8.115241003272507,6.858137924744506,6.785715797404748,7.571592173035456,7.548136307387376,7.466770300734611,7.277327271195324,7.312283555345347,7.211129051258417,6.981236638511651,7.400601584464769
8.45998693886561,9.926950961373224,8.490583655721045,9.346309096312046,7.325402217430552,9.262554754600318,7.929730660860858,8.330069020280867,7.8215894718729055,9.527316714397882,9.599787720683837,7.936122361188667,7.751703046442264,7.3825329377243065,7.679312844847405,9.640549802647188,8.033236795379388,7.387587034621655,6.687895031021894,8.037503527127713,8.360620759098877,7.332006685327275,7.208345066792231,7.280908818049231,7.0215541606973595,6.775905622086976,6.909789589288937
8.816720047925886,9.832489744177737,8.372229759718055,9.181689675877934,7.34355268105166,7.517986691561118,8.17568231093287,8.458930208762927,7.750232659758244,9.454743555512273,9.652546747787936,8.377041676547963,7.993545802717357,7.351020517564206,7.31099325054064,9.617192302954388,8.055360334247604,7.3488329758662525,6.586446296346266,7.679424788048217,8.07208925216992,7.34095094295651,7.25337017013133,7.309927770043494,7.0382591239421535,6.988246193274705,7.172845917623212
8.414710172384947,9.828183303236843,8.056349077011522,9.058614825794514,7.531188766443372,7.293643667716923,7.900945734393472,8.349938615393894,7.742383504130588,9.493199835674016,9.802399392235671,8.230178403758803,8.141082216292308,7.280131178448934,7.900982344317927,9.425840468367658,8.077282285557793,7.117750197570924,6.9594079954738435,7.732558405301495,8.1163393787633,7.387221918503581,7.197620163598036,7.294770572186201,7.025822657053709,6.790127566397227,6.8709851560705495
8.011892691523588,9.66531396596159,8.11372276078811,9.328888822352813,6.930658155617641,8.666652350632312,7.85410595531768,8.316155097663778,7.760655207103922,9.593337278778604,9.247787848192687,7.981445921321002,8.110496681467655,7.401067878421533,7.391099759207675,9.383587084316124,8.155714024724942,7.148120718447173,6.822608929019155,7.896721131305774,7.8245686484183805,7.339832357332718,7.270615850568619,7.264890143313505,7.144708737217585,6.865476850107414,7.317688379624826
8.968659411742095,10.076477604977283,7.868792436709984,9.10643826172104,7.244295261565565,9.638111225474567,8.067167462833373,8.190761937042286,7.84803880943607,9.430959966516612,9.718456089276463,8.094068145973647,8.177233151329041,7.2581095908599345,8.320986130774877,9.440643857236493,7.983279273385226,7.02631996354911,6.537111942619395,7.795884687831832,7.82009144551728,7.3814372314978725,7.196632276922755,7.254774515369719,6.951425079012884,6.84034019096396,7.2038567075063185
8.601309095170562,10.206765884057576,7.891503358378557,9.312391363970104,7.3186765953036135,6.37407524990837,7.569750420250036,8.274781557566351,7.952760195644032,9.516134570242999,9.685523898042385,8.17576667869243,7.9993327094467075,7.306602698621945,7.383456210913098,9.347752478441027,8.066443287298847,6.832054673906792,6.732955710989523,7.584397734125035,7.622246771958046,7.386153492766838,7.316843549209088,7.318664852127214,7.1023660792348435,6.897306124473098,7.112950570841745
8.596539011474006,9.959031536350707,7.58224291281799,9.24349012867234,7.236222032871357,6.607499712029289,7.6071178152349015,8.342445300480632,7.841262810474575,9.483733127707033,9.268052984044461,8.252291414424874,7.975216516647816,7.377243667789759,7.4776824022263275,9.405149106904087,8.150072380781085,6.777053029884505,6.574620873720719,7.431754262855098,7.516769718594882,7.500158220404806,7.250875266534751,7.2927346004344455,7.127501359487548,6.7783762581184215,7.186064168743134
8.75783003348845,9.931639725027539,8.036964226585281,9.091787476922505,7.5498136555525175,9.28435910040872,8.807766014409358,8.201824090890854,7.680211701032815,9.535516625982613,9.343901062795778,7.990242323016737,8.146335030044948,7.387112212435866,7.563881500163505,9.447795746334414,7.929455715262174,7.353380991010084,6.613783050289395,8.073049396871157,7.923332293880617,7.289484666486934,7.21355233907771,7.3060472944867225,6.999816697719574,6.942632465235033,7.107657260535159
8.43271824503571,9.865052465592917,7.9780745035724685,9.17653924261479,7.26303564910326,8.684392157575372,8.298321485270696,8.2370434936308,7.601500766403439,9.46353891410021,9.230016274552064,7.943741920066639,8.156067685927134,7.331460462574739,7.651511372207759,9.539607207287093,8.06476569867783,7.057726830315159,6.847771502658477,7.889008881485162,7.882471440351243,7.461203568516926,7.1742306477975,7.295027016866738,7.1515577374082975,6.855171197631219,7.228070215772051
7.908542847735704,9.756830327805126,8.081050266329337,9.168149439955869,7.473285600462685,8.252599125006606,8.100150986192174,8.472782960051132,7.689826496544435,9.436715027940755,9.474588838022663,8.133865391989866,8.137842016645202,7.330993660419608,7.328644315716241,9.846176647953842,8.2985093327147,7.218498553920319,6.766682433133531,7.927064129036705,7.815123593490423,7.423566877996629,7.209954794789178,7.319357254509727,7.049299897974377,6.707107861351731,6.965715089907471
8.54432385480763,9.811493830201114,8.523718136280714,9.319085148402971,7.091140369357455,8.186606787505914,8.095481680831803,8.28782925155729,7.672543196888297,9.57272354693142,9.394925174520232,8.030843425520214,7.922203927512384,7.323817201111418,7.613097150482208,9.016841411259492,8.030241666917918,6.94841753758976,6.875854087265489,7.8711726932188775,7.896974425642065,7.3688978866475985,7.319378079342998,7.3269879963591045,7.027029028349562,7.083492303153485,7.308744061893394
8.105913781949411,9.92814279275901,8.03531344693084,9.125805907195941,7.286042634729229,7.29670501694588,8.175675745342907,8.57206395439099,7.638460200047161,9.490711862292859,9.350845494048272,8.052576566210524,8.08568670220237,7.358920050384207,7.424124081486665,9.750144304888124,8.11825166394054,7.279100093913043,6.571408319768031,7.883771485163605,7.938163524020202,7.389982119355091,7.1562733143371595,7.317350224049597,7.040749681398977,6.7568923207194524,6.836323567186443
8.542236479271152,9.937017236829318,7.781021898145078,9.341389807406948,7.086202140885803,8.461073835091403,7.891920995524376,8.323903041782863,8.037299334325349,9.39803209388481,9.653288503712792,8.096099795223086,8.072732516460622,7.32771590506168,7.776849079257857,9.300981811119222,7.9598212529708094,7.146290200412589,6.664531258980486,7.805654565886223,7.846211793589981,7.362399881571077,7.2834594379673465,7.28853337521425,7.021101424331459,6.884020504691716,7.395442639279614
8.303527771994384,9.775496934074438,8.340454483344548,9.170286855916213,6.9503018543823565,7.595117832182258,8.376558135295047,8.39791998100247,7.897698701153766,9.468658174194484,9.27553393949053,8.133568193557212,8.095915205438667,7.336971260109184,7.56023288263775,9.727728971019705,8.130437992578855,6.881341494058596,6.687882945729544,8.153536183072237,8.041036952561036,7.504113903521383,7.272521070603083,7.315716119813848,7.134988837107046,6.825583925838099,7.036507616224014
8.280214101961121,9.894033993394526,8.156579834952423,9.16244739578916,7.1732777680140005,8.434928783512142,8.114910993640434,8.798645999653086,7.739415322549227,9.471861141140682,9.465413668661721,8.049381402361528,8.176401861369756,7.317717081229602,7.293967396203041,9.541962917373287,8.02116390951352,6.981634220717876,6.645701559380078,8.212544376321866,8.169148345605928,7.479482908599656,7.221941089118963,7.322487320881451,7.0993826996930265,6.747373741001451,7.0389270357742175
7.723295614547076,9.930050867709644,7.937780696709548,9.189830531107392,7.205392877134489,8.394463318305027,8.49235631591692,8.214245644381478,7.83152348297088,9.48344058710487,9.426082267017074,8.24249940935557,8.11141938467043,7.388052142685645,7.543044719827729,9.649602717377899,7.883117912774104,7.150288251758474,6.590634051688077,7.737883016410986,7.656415730890203,7.375938127816548,7.250748828501484,7.292311685312278,7.180842304045323,6.952944980598629,7.119972232295869
8.587328798010821,9.909790807176636,8.44592953218952,9.179116271468308,7.409888192195705,7.930211702341289,8.222594704876037,8.573494965251784,7.682517502494191,9.451700442136406,9.445133584735215,7.9295805799548065,8.101750660426159,7.32300488308037,7.6579313319799445,9.3089379042335,8.168800751308314,6.922887462018505,6.689031133540603,7.887606530501371,8.192351017718886,7.28462466474536,7.213710299788964,7.296008190669237,6.9949655409587805,6.726832429162921,7.042889443359576
8.360416699106914,9.903764417970981,7.795546328190385,9.239328896651383,6.70841391164803,8.041080074460298,8.476698190484925,8.215953873233941,7.863594777374954,9.480143087622274,9.439156428453334,8.419291266733461,7.965805269091184,7.349274433961275,7.58735560343983,9.515112641590406,7.957715941770223,7.126666471875102,6.658785443508839,7.842686642466987,7.889521103971684,7.360172448091267,7.249660922994867,7.28976351526881,7.0506789675891595,7.000097397053675,7.100951033470898
8.771669357624317,9.647086435038998,8.247120002105717,9.111550396782594,7.629203671709145,8.220349363411103,8.474196640228152,8.473518264384904,7.819853757376637,9.52710954924765,9.524133920218492,7.790253806359636,8.284523714303022,7.304738043697164,7.692998444720814,9.409637994048474,7.844176112587054,7.168183485755439,6.911623882770983,7.578028392135342,7.894331796086314,7.372202027539415,7.273417793255947,7.329078734055263,7.181910204709417,6.999753841240401,7.186024088945468
8.048998922490487,9.98920597491959,8.094381761837328,9.258638147948483,6.797323404023668,8.099654444573867,7.952746461414272,8.160340145573414,7.739714258499711,9.371261029350617,9.340230188711589,8.143235279961907,7.913982515436691,7.371202315650539,7.634086336541263,9.40364922598208,8.380976047326577,7.13575358463879,6.531900038812913,7.795694175958511,7.864207573377563,7.24876462353613,7.214181866493099,7.340183431383913,7.069238428255622,6.739531943505517,7.094948276697603
8.647340992038648,9.82960254581839,8.080988103800745,9.153079422679639,7.476554428308583,8.212586138703553,8.331522176615497,8.622514688402385,7.990841989365568,9.508170497062963,8.997381549626928,8.232981042164099,8.192610454565784,7.327896927624369,7.536339536329956,9.432092330595944,7.9556255440866,7.067988427713807,6.924806761891277,7.879798435220087,7.8203565859940305,7.425558750466891,7.238350194428555,7.3278586130729,7.080275836169104,7.0585795396758035,7.2190875698123165
8.428541374685919,9.88106712463232,8.068209104579262,9.204235302632405,7.071425081157606,8.251096224172638,7.965674658427793,7.970265682239983,7.620487362025252,9.47442580495451,9.644341944432778,7.994148257771653,7.983335820615076,7.38290996385196,7.494737246840546,9.6963693439952,8.228742000990183,7.2988531745269185,6.623793779417211,7.961836460063178,7.9584675810495655,7.43649264979521,7.263536041979927,7.305014306254086,6.998555950728329,6.742378968477928,7.085645622140382
8.730982757895832,9.730060020594332,7.908964925286248,9.19590680535115,7.60742364331567,8.23741613887339,8.39587775058538,8.700692119417809,7.747677723581574,9.452259540839403,9.235693845007702,8.013125641504114,8.25729271725838,7.3007101527376035,7.515734136008282,9.346662184343343,8.192056583923373,7.120221024721914,6.859981692195742,7.652655828116203,7.849009647533379,7.200584856831462,7.278510482081992,7.325213997560917,7.188242309948038,6.961114027788938,6.991002541164676
8.729776092586517,9.690360482288975,8.045660291989549,9.404275490311603,7.413897492573919,8.28842255189756,8.12759609578751,8.590498199570979,7.814870720783676,9.430652175902592,9.400583110422929,8.139459497374245,8.14744165630977,7.148170359806515,7.439567566697094,9.204575773401665,8.29594029453211,7.131235947148051,6.730834091290674,7.727631727719859,7.768181974987022,7.216941260313518,7.194877911507178,7.323282006066705,7.042641073785341,6.7666052278407625,7.067391749391556
8.142170480480676,9.788929283809104,8.099522677611104,9.123870814823805,7.361088614225107,8.0377100766788,8.107632909718376,8.133962609181838,7.908450248030089,9.39811954244252,9.182988507627554,8.273315923700194,8.029222732570771,7.359092857525138,7.740424197968629,9.731890721672139,7.967188498003572,7.179640693644635,6.646358922704789,7.98911804409091,7.856950274163109,7.594848005447657,7.214837506162266,7.25069682641338,7.150600824984816,6.8450629100138585,7.23748805269348
8.542410415192375,9.843448543524858,7.7819847154754624,9.182349624466337,7.154862065722187,8.753040846779612,8.186184992897685,8.43029045537189,7.651945180427203,9.454003198090112,9.695460659785203,8.034323165445926,8.069360212708208,7.24804112472992,7.234612679812891,9.186051065239571,8.073125408896392,7.0072850572913055,6.598274678131226,7.530966648169854,7.858964774934734,7.272897853647325,7.25633971442461,7.3218044131564595,6.971668151787924,6.834247348168671,7.111320928214545
7.951135520599674,9.918783116433751,8.362005362139776,9.217608716350083,7.378522799153645,7.979107563264686,8.037013310790375,8.261998550894624,7.817333275871997,9.483939657070655,9.231161167356333,8.162303643090025,8.062074225565246,7.458771875566935,7.882896435587325,9.576932716107832,8.178124564876956,7.279832542273682,6.9108486815896715,7.98543703545474,7.832132565474269,7.287213180093853,7.2485640202647525,7.309248882601431,7.141433738706273,6.849995155674174,7.034670292426827
8.557830298493615,9.761001757806469,7.860206144758122,9.1901705476881,7.168531862639251,9.445445133037218,8.395557889080367,8.271987201336522,7.691443339535422,9.443151942606518,9.390929975444969,7.882333943777123,8.202778686548738,7.259512517107717,7.406542002631827,9.514739447619585,8.093951590234571,6.928286615829164,6.664805401975408,7.7632302085532725,8.004473853242034,7.479977376740681,7.227085288325904,7.300515649357803,7.157772988780997,6.920163763163974,7.320306613471074
8.047168440813467,9.690233853906753,8.28571178912179,9.295680685641257,7.300148181891018,7.352046925737383,8.195480792895912,8.41510174880883,7.618782738887096,9.387789012162605,9.28584377781706,8.240234777130842,7.921263871462178,7.344013656949376,7.588106489061387,9.482931664062505,8.03436302708534,6.9710892645739415,6.920161880894643,7.567028553551487,7.800805158980281,7.315741400054167,7.27055889055971,7.341517780716251,7.310676264814001,6.716319336724781,6.905939489890007
8.088365318361259,9.740179943640786,7.406027708242425,9.160619447372385,7.019606252691502,6.824227277931472,7.996028938255346,8.109895312030705,7.650790712140469,9.447068273974391,9.346839602348648,8.047923296071948,7.9860573701861615,7.434074167015649,7.226096230290161,9.64448864796624,8.10619374704565,7.070855751498258,6.609838069332803,7.878063682786814,7.909973412983456,7.29834732388994,7.261730756085807,7.310687559281344,7.209909437110193,6.769160261230959,6.99590682574996
8.62213203881574,9.688442595841883,8.22502501848598,9.356961835557513,6.975136344091112,7.6606192013445575,8.374983049039951,8.2449326082208,7.829280113861323,9.439714807455271,9.566567156697594,7.9745209045482115,8.221903288693252,7.244176300457642,7.272000384800064,9.37001918678744,8.121219472262563,6.8949033249748926,6.751402932345379,7.915377121052727,8.166132139790403,7.420252410637401,7.223163045458292,7.368729798403774,7.265471015670573,6.813976546646724,6.966484161162262
8.081380382450725,9.789886552251483,7.634687504899359,9.213607103047432,7.326152012492025,9.340002622436096,7.914863748893245,8.569043749228614,7.650945314254836,9.47650102606961,9.313959073814244,8.18718285098206,8.076052853178256,7.425785124201846,7.740444986448372,9.476852676061611,7.9887491027644195,7.222150119827718,6.730207049182682,7.6328293353753045,7.724740233280181,7.465271719746449,7.157757170060959,7.291649569286926,7.083302861991182,6.916571884662825,7.262986186722185
8.224918947946483,9.946557203592201,8.336613502757137,9.289671019057717,7.203163338603256,7.424697876758415,8.220238217337254,8.202072031920174,7.766787528860507,9.584935766720527,9.425207912659125,7.990305468331054,8.228856122897433,7.2884853396003555,7.453515460436789,9.373379753821085,8.102408975139003,6.873897186791402,6.762273373776309,8.18274283609257,7.9686075094181685,7.4317115448559825,7.2806824987261445,7.302137298865834,7.275394533410971,6.774335776336727,7.07522663556783
8.64752694333382,9.907020007579563,7.795822804995683,9.166752445985141,7.147529082644176,8.368053335576471,8.253541690441452,8.52692171873022,7.643313366136424,9.584685363738954,9.392381980360906,8.021934465120742,7.9294212272236315,7.4488342668956955,7.697251839781625,9.489091324660787,8.034934909333648,7.318249056655963,6.565420646196756,7.800347947099739,7.7509787113840485,7.255712545624657,7.23413644091742,7.304709502686668,6.896603112563266,6.84103894578302,7.0741542749775235
9.13153061946469,9.849922487594759,8.12361918911308,9.270940936595512,7.236142191666851,8.17513784888858,8.230995742655713,8.304866644282436,7.76123402845234,9.39729296766037,9.31192587463474,7.875255025666242,8.261375904553082,7.208158855242377,7.129443609447786,9.511661140755946,8.139101562617387,7.017827742944216,6.761837046426297,8.065694978133527,8.047635761222256,7.529313656806429,7.1914369375990335,7.299413364225164,7.159841704896808,6.865047901020322,7.169179323045141
8.123586081942456,9.689684519584112,7.968538178484216,9.073408093786878,6.9069750189112336,8.886148420524359,7.973961759817972,8.484611921250156,7.84240076279785,9.582333181540527,9.538981984085378,8.218568108927537,7.860614711158022,7.526469910786185,7.942919554184986,9.531389788377393,8.09229692655844,7.120111406863267,6.656390481206394,7.8352668866270525,8.055602118950585,7.311895324560625,7.251971857687103,7.28810671903236,6.960414781769271,6.931769995351849,7.064569973003791
8.140290036419811,9.66902850324548,8.186877695509997,9.129663017033508,6.7693196268053395,8.42245704175883,8.313247231002137,8.448242708822692,7.90073405449211,9.461254807000394,9.419112220485397,8.009869895806508,7.960335330960955,7.349722005087966,8.264053493855057,9.440874742711358,8.029574446416554,7.08526965189709,6.588845394078025,7.719972982818408,7.853525861121835,7.4183458993896245,7.261541109526033,7.315127500996497,7.051704784046994,6.83707388310957,7.081834698551198
8.668836446811754,10.109468877937632,8.03286633876838,9.118157596888816,7.592742589775445,7.586893914134282,8.102837137043856,8.404435251114945,7.646018677866372,9.425523490208729,9.38343119514389,8.11054094061834,8.086129513973715,7.3708620926197685,7.027903001084817,9.31701182713232,7.9410635106524365,7.2410478873873,6.815362599764605,7.945790272978751,7.640046781222145,7.363563080481238,7.1684609009117555,7.311205087597832,6.950832918234627,6.842528079377671,6.947146809289633
7.959865561351643,9.742190763744889,8.314419021857786,9.136972785501177,7.245756055675434,8.697100176111864,8.207886284501901,8.232944079361125,7.764954275562958,9.450096518932508,9.579640041244726,8.099801335088024,8.172648551836266,7.349103066277411,8.028736205669476,9.301359081447437,8.093245338496503,7.135189141735804,6.544885875093145,7.657648173927393,7.756465049344041,7.4224001090717575,7.279863191668606,7.365981285044879,7.151979213173102,6.831576382942242,7.33872430774425
8.185388310145465,9.764506220824126,7.528577518960071,9.11444982859616,6.943645663467507,8.216727656955934,8.503032149251428,8.330043073548147,7.83924269333651,9.502334222693506,9.5792292134221,8.158032504205542,8.04263494015684,7.363234936801013,7.3908507055105135,9.423038844264035,8.139421814640249,6.882739033701486,6.50787506631847,7.965417171437004,7.725535806023103,7.330711899553103,7.2739385032092905,7.261354940738871,7.032532638963811,6.8561021059798835,6.996457994764082
8.600604618836773,9.841963125684591,8.123059345276546,9.238154657734471,7.546478011318616,7.793903413232246,8.055112895214494,8.407187654996386,7.640663736866693,9.462116089230019,9.310056043648258,8.143051260560412,7.9874598220279935,7.3507093683079665,7.636650822562727,9.448663872749355,8.104767271569552,7.198385234603851,7.153438728740303,7.638700260108679,7.72076836166705,7.486673413087992,7.174919949832603,7.301112670644833,7.079054335518272,6.7573866303881625,7.391362009980116
8.671876010837254,9.88434841085437,7.490582368445737,9.113687090320523,7.081038522359773,8.873000636218707,8.15420248083313,8.393127059389435,7.893920232985449,9.481911246848407,9.354996577020687,8.060561340629253,8.036982068722951,7.3911670011796495,7.593545528589126,9.507476448451772,8.106109569648273,7.077699258860589,6.683339409975473,8.021171921690577,7.828601017232611,7.430040743710141,7.283376271027553,7.271036605501252,7.15933101024548,6.888827210288295,6.86868439899687
7.849335501405443,9.831294267588657,8.064016222757372,9.228898039311169,7.508716904864003,7.577240834070393,7.907345135492863,8.479607373616211,7.7614444627047945,9.457040759083736,9.515117568217939,8.205055501650204,8.073437562009753,7.353345159258959,7.889859770322392,9.575599334569525,8.050019782601035,7.226852769362302,6.7391826302209195,7.7000092571594845,7.951237507742873,7.431345043217342,7.202096702965192,7.331814525934193,7.020441355122762,6.741322408902484,7.2185074598621375
8.063789103882849,9.865048620168475,8.69680060376505,9.286722722381548,8.197687879065976,9.193803749212515,8.169141439786953,8.533742658944808,7.784713170189119,9.520366440508473,9.630832208775216,8.034482825739726,8.288946995279662,7.384777638535293,7.461058615430408,9.637620895696896,8.277753167210196,7.083722768363945,6.897883836342968,7.771667916021092,8.11150951992623,7.336398880325667,7.271066601646335,7.276037158365083,7.093274284118083,6.810831548682356,7.20501451983018
8.881740955710525,9.888355156714429,7.909760109609371,9.087598629036558,7.182900600163803,7.625374976811122,7.962835241894957,8.025670641277872,7.719350108613345,9.519495288994838,9.425036332881623,8.010604875066537,7.957637636593035,7.2481506957168005,7.563670295454936,9.469729212987597,7.884267105665833,7.198785711996792,6.726431051408766,8.042183661884488,7.8970077187332155,7.517134582414586,7.1894144997068015,7.3432129614970005,7.0392319742655864,6.807250553366421,6.984776214981825
8.392597403139144,9.715387079543762,7.879560325743086,9.014327635110552,7.201916678791107,7.887765505578072,8.299054145649958,8.342960275793917,7.674668964335844,9.44062906815442,9.035811828175891,8.074846734482252,8.099171747388889,7.307097638948291,7.484744463368476,9.739283784634706,7.9782448468805365,7.194930547616902,6.958897652227091,7.823551797239052,7.878389750916969,7.375651521689959,7.17927088647965,7.3211143163333565,7.0028791199799585,6.850510080712633,7.0280553526649046
